date,employee_title,location,employee_status,review_title,main_text,pros,cons,rating_overall,company_name
Mon Oct 13 2014 09:44:20 GMT+0900 (Korean Standard Time), Group Director,"San Jose, CA",Current Employee ,"Great culture, amazing people, leading edge innovation",I have been working at Cadence Design Systems full-time for less than a year,"When I interviewed 6 month ago I heard from everyone that ""it's all about the people"" at Cadence - everyone loves working with their teams and feel good about the people in the company. Now that I've been here 6 months, I agree that the people here are fantastic - they work hard together, collaborate, treat each other well and are having fun. It's great to be in a company that has survived 25 years and continues to be on the leading edge of technology.",Challenges include lack of process in some areas. The good news is that leadership is aware of the issues and is working to improve process concerns.,"5.0
★★★★★",Cadence-Design-Systems
Tue Oct 14 2014 09:22:30 GMT+0900 (Korean Standard Time), Director,"San Jose, CA",Former Employee ,Bad ending to a great career,I worked at Cadence Design Systems full-time for more than 10 years,challenging work environment. Opportunity to work on cutting edge technology to support a highly technical group of people.,"Politics are the rule of the day at Cadence IT, not ability or experience","3.0
★★★★★",Cadence-Design-Systems
Wed Oct 15 2014 12:16:44 GMT+0900 (Korean Standard Time), Account Manager,"San Jose, CA",Current Employee ,Leading EDA Company,I have been working at Cadence Design Systems full-time for more than 10 years,Cadence is a Large Stable Company offering solutions across the full spectrum of Electronic Design Automation Solutions. They are one of the top three companies in this industry.,As with any large company there is lots of Corporate overhead. Getting approvals and getting things done requires many levels of attention.,"4.0
★★★★★",Cadence-Design-Systems
Wed Oct 15 2014 22:59:20 GMT+0900 (Korean Standard Time), Senior Member of Technical Staff,"San Jose, CA",Former Employee ,A ok company to work with,I worked at Cadence Design Systems full-time for more than a year,"The working culture is good, but depending on the department. Compensation is competitive.",Internal politics may make people unhappy and leave.,"3.0
★★★★★",Cadence-Design-Systems
Tue Oct 14 2014 11:51:26 GMT+0900 (Korean Standard Time),,,Former Employee ,Poorly managed company seeking to improve on years of poorly executed strategy.,I worked at Cadence Design Systems full-time for more than 5 years,Good number of motivated and caring people. Most employees want the company to succeed and put the time and effort to do their best work.,No work-life balance tant fear of lay-off or reorg. No stability. Senior management micromanages to the point of suffocation. Years of failed strategy has kept the company from being successful.,"2.0
★★★★★",Cadence-Design-Systems
Tue Oct 21 2014 09:52:27 GMT+0900 (Korean Standard Time), IT Director,"San Jose, CA",Former Employee ,"If you are an IT professional, don't look here.",I worked at Cadence Design Systems full-time for more than 10 years,"Team work at the front line level is outstanding, but mostly because they are the only people you can count on.","Politics and hidden agendas. To say that IT leadership is lacking would be an insult to the word lacking. The new CIO and the cronies he has brought along with him have destroyed what was once an outstanding group of professionals. Outsourcing, lack of communication, and unrealistic expectations-bordering on incompetence are now the orders of the day.","1.0
★★★★★",Cadence-Design-Systems
Tue Sep 23 2014 14:04:55 GMT+0900 (Korean Standard Time), Senior Engineer,"Boxborough, MA",Former Employee ,Good work place for work-life balance,I worked at Cadence Design Systems full-time,Good work place for work-life balance,Not much for skil improvement and learning,"2.0
★★★★★",Cadence-Design-Systems
Mon Aug 18 2014 13:48:48 GMT+0900 (Korean Standard Time),,"San Jose, CA",Current Employee ,"Some Good, Some Bad, and Some Ugly.",I have been working at Cadence Design Systems full-time for more than 10 years,"-Executive Team means well, tries hard, and has succeeded in turning the company around in revenue, customer gains, and industry perception. (with the help of very hard-working employees.) -Decent base salary, if you are an engineer or manager/director/VP. (Not so much in non-revenue producing areas, such as IT, HR, RE, etc.) -Rewards and Recognition system that makes it easy to reward your fellow employees for outstanding work. (although, with a fairly small dollar amount.) -#2 in industry market, with definite possibility of regaining #1 spot. (albeit out of only 3 main players.) -Stock price has consistently risen in recent years. -Conveniently located in North SJ near many major freeways. -Plenty of parking.","-Top-layer-heavy. Lots of managers, directors, and VP's. Not enough actual ""doers"". -Hiring from outside for management positions rather than promoting from within. -Recently changed bonus plan structure so that doing a good job and achieving your goals in helping the company succeed will only get you 70-90% of your target bonus amount. To get 100%, you need to exceed them. -Mandatory vacation periods (""shutdowns"" where the company is not actually shut down.) -Company does not subsidize cafeteria or breakroom, so meals and snacks are expensive. -Fitness center is old and worn, even though company charges employees $20/mo to use it. -Not very ""green"". -Cost-cutting is job one. -C-level push for ""Top 100 Best Place to Work"" status, without actually doing anything to make it one.","3.0
★★★★★",Cadence-Design-Systems
Thu Sep 04 2014 17:18:11 GMT+0900 (Korean Standard Time), SMCA,"San Jose, CA",Former Employee ,Nuetral,I worked at Cadence Design Systems full-time for more than 10 years,"cutting edge technology, good benefits","poor compensation,difficult to get promotions","4.0
★★★★★",Cadence-Design-Systems
Wed Aug 20 2014 07:44:48 GMT+0900 (Korean Standard Time),,,Former Employee ,Started awesome ended in a whimper,I worked at Cadence Design Systems full-time for more than 10 years,"The people are very talented, especially the individual contributors. A lot of the infrastructure is very cutting edge due to the previous IT leadership.","Lots and lots of re-organizations. In 13+ years, there was an annual ""RIF"" in 10 of them every October/November. Leadership at the top changed over 5 times. A significant amount of in-fighting between various business groups. Additionally, there were integrity issues.","2.0
★★★★★",Cadence-Design-Systems
Fri Aug 22 2014 11:19:09 GMT+0900 (Korean Standard Time), Applications Engineer,"Austin, TX",Current Employee ,An average company to work for,I have been working at Cadence Design Systems full-time for more than a year,"Great visibility, great service to customer take good care of customer. Challenging opportunity. Great culture. Great teamwork. Many opportunities to move up","Many reorganization, rule changes that employee get confuse and hard to follow procedures. Management change every quarter. Treat AE like hourly labor. Pay stuff has hourly rate. All AE has to fill out time card and exact activities which bonus pay count toward customer's time spent. Any internal activity is discourage including provide training and getting training. This result overwork long hours to meet demand on all that ask employee to do","3.0
★★★★★",Cadence-Design-Systems
Thu Aug 14 2014 14:24:00 GMT+0900 (Korean Standard Time), Manager,"San Jose, CA",Former Employee ,"Great people, lots of opportunities to grow and good pay",I worked at Cadence Design Systems full-time for more than 10 years,Cadence is a good company with above average salary packages. The environment overall allows for constant learning and the ability to work on new things. The executives seem to be on the same page and driven towards a common goal.,"Due to many years of downsizing there is not much work life balance if you are in HR or finance. If you are not a self starter you will be left behind and not last long. Once you make it to Sr, Director its very hard to advance.","3.0
★★★★★",Cadence-Design-Systems
Mon Aug 11 2014 09:19:37 GMT+0900 (Korean Standard Time),,,Current Employee ,OK Company,I have been working at Cadence Design Systems full-time for more than a year,Decent pay/benefits Experienced executive team Strong financial performance,Revised bonus plan Communication on projects is lacking Job training is lacking,"3.0
★★★★★",Cadence-Design-Systems
Thu Jul 24 2014 14:25:09 GMT+0900 (Korean Standard Time), Senior Member of Consulting Staff,"San Jose, CA",Current Employee ,good,I have been working at Cadence Design Systems full-time for more than 10 years,flexible and time-off policy. after working 11 years you get 5 weeks of vacation time. Management teams seem doing their job.,"globalized company, you may need to work around clock to work efficiently. Hard to get promotion inside company.","5.0
★★★★★",Cadence-Design-Systems
Wed Aug 06 2014 14:48:52 GMT+0900 (Korean Standard Time), Technology Business Manager,"San Jose, CA",Former Employee ,"Good, but trying to define its culture",I worked at Cadence Design Systems full-time for more than 10 years,Great opportunities to work on newest software products in electronic design automation to tackle the increasing process rule complexities.,Limited growth opportunities and lacking younger employee balance,"4.0
★★★★★",Cadence-Design-Systems
