date,employee_title,location,employee_status,review_title,main_text,pros,cons,rating_overall,company_name
Fri Feb 10 2017 22:33:50 GMT+0900 (Korean Standard Time),,"Cambridge, MA",Former Employee ,Finance,I worked at Akamai full-time,"Smart people, great CEO, great benefits, remote work for some employees, organized well, progressive","Pay is average; vacation policy sounds great, but in theory isn't; company outsources many white-collar jobs to India, Poland, and Costa Rica; hours can be complex to accommodate multiple time zones during meetings","4.0
★★★★★",Akamai
Mon Jan 30 2017 13:03:12 GMT+0900 (Korean Standard Time), Program Manager,"Cambridge, MA",Current Employee ,Great Work Environment,I have been working at Akamai full-time for more than a year,Akamai has a lot of great people and a respectful workplace.,Some teams are fractured and not well managed.,"4.0
★★★★★",Akamai
Sun Jan 15 2017 15:33:53 GMT+0900 (Korean Standard Time),,,Current Employee ,Alliance executive,I have been working at Akamai full-time for more than a year,Excellent leadership. Significant autonomy and authority to make decisions. Their technology just works. Encourages remote workforce.,Sometimes impatient in letting initiatives take hold. Middle management was largely promoted from individual contributor ranks and isn't very experienced with people management.,"5.0
★★★★★",Akamai
Mon Jan 16 2017 23:27:34 GMT+0900 (Korean Standard Time),,, ,Good Company - Bad Mid-Level Mangement.,I have been working at Akamai for more than 5 years,"Collaborative, supportive environment, strong products, and talented employees. Good benefits.","Mid-level management is not the best. They are primarily interested in helping themselves, much more so than putting their team's first.","3.0
★★★★★",Akamai
Wed Dec 28 2016 06:27:09 GMT+0900 (Korean Standard Time),,,Current Employee ,good work environment,I have been working at Akamai full-time for more than 3 years,"curiousity is encouraged, expanding views are encouraged. There is a lot to learn and a lot of really smart people to help you.",none that I can think of,"5.0
★★★★★",Akamai
Thu Dec 29 2016 11:28:39 GMT+0900 (Korean Standard Time), Senior Release Engineer,"Cambridge, MA",Former Employee ,Senior Release Engineer,I worked at Akamai full-time for more than 3 years,"Great vacation, work life balance","Old technology, pretty stuck-in-the-mud, management vastly under invests in internal tooling specifically and engineering in general over-invests in sales and acquisitions.","4.0
★★★★★",Akamai
Sat Dec 24 2016 11:27:12 GMT+0900 (Korean Standard Time),,,Current Employee ,Great!,I have been working at Akamai full-time,"Awesome location, project-based work with a lot of responsibility, chill atmosphere and working environment","Mostly middle-aged workers, not a lot of women in higher management.","5.0
★★★★★",Akamai
Wed Dec 21 2016 09:45:59 GMT+0900 (Korean Standard Time),,"Tyngsboro, MA","Senior Manager in Tyngsboro, MA",Senior Manager,I have been working at Akamai for more than 8 years,Market positioning and deep customer relationships,Turning into an 800-pound gorilla with a startup mentality,"5.0
★★★★★",Akamai
Sun Dec 18 2016 20:59:12 GMT+0900 (Korean Standard Time),,,Current Employee ,Senior Engineer Manager,I have been working at Akamai full-time,"Company is run by people that know the technology, the working environment is friendly and business is growing. Company treats employees very well",more aggressively in going into new areas,"5.0
★★★★★",Akamai
Thu Dec 29 2016 00:53:15 GMT+0900 (Korean Standard Time), Account Development Executive ,"Cambridge, MA",Current Employee ,Great work - great people - lots of perks also filled with bureaucracy -,I have been working at Akamai full-time for more than a year,"Best in remuneration, great collagues to learn from, benefits!","Growth is slow, its very hard to get into management, majority of thier managers are hired from outside!

Best players don't get the growth they deserve which makes them moveout. Tenure is far reaching than results!","4.0
★★★★★",Akamai
Thu Dec 29 2016 07:51:42 GMT+0900 (Korean Standard Time),,,Current Employee ,Faster forward,I have been working at Akamai full-time,"Good comp, benefits. Very smart people.","Increasingly competitive industry, still need to figure out how we are going to continue strong growth.","4.0
★★★★★",Akamai
Thu Dec 08 2016 09:46:45 GMT+0900 (Korean Standard Time), Solutions Engineer,,Current Employee ,Akamai,I have been working at Akamai full-time for more than 8 years,"innovative, fast paced technical company",work life balance can suffer at times,"5.0
★★★★★",Akamai
Fri Dec 09 2016 08:01:13 GMT+0900 (Korean Standard Time),,, ,Software Engineer,I have been working at Akamai,Really smart people all around you.,Parking provided is too expensive.,"5.0
★★★★★",Akamai
Thu Dec 08 2016 05:27:26 GMT+0900 (Korean Standard Time),,,Current Employee ,MAE,I have been working at Akamai full-time for more than 5 years,"Thinking Career, Think Akamai. You are in the middle of everything, while working with the most talented individuals on the planet. Company invests in you if you invest your time and dedication. A company that pays back 10 folds of what you give. A company that makes you believe, good deeds to pay off in the most spectacular fashion.",I have to think hard about this one but may be a few more medical plans for CA.,"5.0
★★★★★",Akamai
Thu Dec 22 2016 06:37:00 GMT+0900 (Korean Standard Time), Project Manager,"Cambridge, MA",Current Employee ,Project Manager is an excellent position to be at Akamai.,I have been working at Akamai full-time for more than a year,-Great culture and amazing growth opportunities,Growth may take longer,"4.0
★★★★★",Akamai
Sat Dec 03 2016 09:55:56 GMT+0900 (Korean Standard Time),,"Warrenton, VA",Current Employee ,Senior Platform Operations Engineer,I have been working at Akamai full-time for more than 5 years,Really intelligent people and management. Great culture of intellectual honesty and collaboration. Management invests heavily in solid relationships and fosters cross team collaboration. Hard chargers are rewarded for high performance appropriately.,"Legacy infrastructure reinforces service delivery patterns that may be holding back rapid innovation and new product development. Poor performers are not managed appropriately due to constant human resource constraints, which can be very toxic.","5.0
★★★★★",Akamai
Wed Dec 14 2016 11:05:06 GMT+0900 (Korean Standard Time),,, ,Great Technology,I worked at Akamai,New features make it easy to use,No issues to mention. Product is very mature,"4.0
★★★★★",Akamai
Tue Nov 29 2016 11:14:22 GMT+0900 (Korean Standard Time),,"Cambridge, MA"," in Cambridge, MA",Great company,I have been working at Akamai for more than a year,"Work life balance System is pretty large, lots of interesting problems to solve Each person assigned a project, huge ownership",release process too long too many procedures procedures takes too long,"5.0
★★★★★",Akamai
Fri Nov 25 2016 08:40:23 GMT+0900 (Korean Standard Time), Mayor Account Executive,"Wellington, FL",Current Employee ,Best company CDN services committed with all the employees,I have been working at Akamai full-time for more than 3 years,"Pay good, a bunch of benefits and recognition in market opportunities internal and outside for growing up laboral weather very healthy",Internal burocracy processes too long slow motion for new technologies too many people in administrative areas need more people in sales,"5.0
★★★★★",Akamai
