date,employee_title,location,employee_status,review_title,main_text,pros,cons,rating_overall,company_name
Sun Sep 11 2016 15:52:23 GMT+0900 (Korean Standard Time), Research Scientist,"San Francisco, CA",Current Employee ,Great place to work,I have been working at Autodesk full-time for more than a year,"Amazing culture, no jerks, flexible with many aspects of work. A lot of the products are being combined into cohesive and",A lot of changes in the last year have made things uneasy and makes a weird vibe.,"5.0
★★★★★",Autodesk
Tue Sep 13 2016 18:25:32 GMT+0900 (Korean Standard Time),,, ,Introduction,I have been working at Autodesk,"Nice environment, fast paced, agile, innovating to cloud, social and mobile",not many things that bother,"4.0
★★★★★",Autodesk
Mon Sep 05 2016 16:31:02 GMT+0900 (Korean Standard Time),,, ,"Strong, innovative company overall.",I worked at Autodesk,"Autodesk is armed with smart people, innovative products, work/life balance, and innovation in their technology. As a result, it's fun to be part of a team.","The environment felt disjointed and isolating. In spite of the open working spaces, employees often didn't acknowledge one another unless directly approached.","4.0
★★★★★",Autodesk
Fri Sep 09 2016 10:50:51 GMT+0900 (Korean Standard Time),,, ,A great company,I worked at Autodesk,Great environment. Friendly people. Good work-life balance.,No free lunch. Remote collaboration.,"5.0
★★★★★",Autodesk
Fri Sep 09 2016 02:36:05 GMT+0900 (Korean Standard Time),,, ,Stagnant Growth,I have been working at Autodesk,"Employee stock purchase plan, work from home flexibility, 401k matching, San Francisco location, some interesting people, that's about it .....",Processes and mentality stuck 10 years in the past. Mid management and upper management who have been there 10+ years are rotated around like musical chairs just circulating stagnant ideas over and over as everything is status quo.,"2.0
★★★★★",Autodesk
Mon Aug 29 2016 21:11:30 GMT+0900 (Korean Standard Time),,"San Francisco, CA"," in San Francisco, CA",Field Marketing Manager,I have been working at Autodesk for less than a year,Great culture and work life balance. Everyone works together. Amazing office in San Francisco.,None. It's an amazing place to work.,"5.0
★★★★★",Autodesk
Tue Aug 30 2016 02:40:58 GMT+0900 (Korean Standard Time),,"San Rafael, CA"," in San Rafael, CA",Great Place to Work,I worked at Autodesk for more than 8 years,"Wonderful Company, strong values, great people","So hard to use as a bench mark for your next company but still a US MNC with the good and the bad that brings,","5.0
★★★★★",Autodesk
Wed Aug 31 2016 09:24:07 GMT+0900 (Korean Standard Time),,, ,Great Place to Work,I have been working at Autodesk for more than 3 years,"Autodesk is a great place to work: good compensation and benefit plans, often given levity to create your own success, and motivates to grow within company.",Some of the internal processes can seemingly step on toes as products move forward; but inconvenience is minor.,"4.0
★★★★★",Autodesk
Wed Aug 24 2016 21:28:54 GMT+0900 (Korean Standard Time),,,Current Employee ,Family Company,I have been working at Autodesk full-time,Flexible if you have a family. Culture generates collaboration and partnership.,hard to get things done here. Matrix company. low sense of urgency in execution,"4.0
★★★★★",Autodesk
Mon Aug 22 2016 18:56:02 GMT+0900 (Korean Standard Time),,"San Francisco, CA","Software Engineer in San Francisco, CA",Software Engineer,I have been working at Autodesk,-Nice people -Work life balance -Good location,-EIS needs to pay its full time employees more. I get paid 15k less than all my friends.,"4.0
★★★★★",Autodesk
Thu Sep 08 2016 15:50:27 GMT+0900 (Korean Standard Time), Finance,"San Rafael, CA",Former Employee ,ok place to work,I worked at Autodesk full-time for more than 3 years,good company in county with not many employers,"has turned very corporate over the years, not as nice as a place to work in past years","3.0
★★★★★",Autodesk
Mon Aug 22 2016 07:11:42 GMT+0900 (Korean Standard Time),,,Current Employee ,Very good place to work,I have been working at Autodesk full-time,"Really great coworkers, wonderful manager, expanding into new technologies so many opportunities to learn.",Lots of change and that is challenging for many people.,"4.0
★★★★★",Autodesk
Mon Aug 22 2016 21:56:02 GMT+0900 (Korean Standard Time),,"San Francisco, CA"," in San Francisco, CA",Vice President,I have been working at Autodesk for more than 5 years,I'd list culture and the impact our software has on how the world is designed and made.,I'm having a hard time listing any cons.,"5.0
★★★★★",Autodesk
Thu Aug 11 2016 17:51:40 GMT+0900 (Korean Standard Time),,,Former Employee ,Great Company. Trying To Be More Like Silicon Valley,I worked at Autodesk full-time,"Great benefits, fantastic culture, and amazing products. There is a lot of support for employees to choose their career paths. Management trusts their employees to do the right thing. Lots of training opportunities. Lots of volunteer opportunities and company matching.","Difficult to increase compensation, especially if you start at a low level. Not all divisions work well together. Technical teams are Agile, but the business is still stuck in old management styles.","5.0
★★★★★",Autodesk
Thu Sep 01 2016 22:51:10 GMT+0900 (Korean Standard Time),,"San Francisco, CA","Senior Manager in San Francisco, CA",Your experience will greatly depend on your team,I worked at Autodesk for less than a year,Reputable company with great products and smart people,Poor culture and people managers.,"3.0
★★★★★",Autodesk
Tue Aug 16 2016 09:49:20 GMT+0900 (Korean Standard Time), Administrative Assistant,"San Francisco, CA",Current Employee ,"Work-life balance valued,",I have been working at Autodesk full-time for more than a year,"HR is adamant that they will only hire those with a good attitude, so all of my co-workers are reasonable adults who are very self-aware. No office drama! Unbelievable! Compensation very fair, great benefits. Managers are encouraged to develop their team members' careers. Administrative employees are treated as equals with lots of potential for growth.",There are no cons that I can think of that aren't average for any workplace.,"5.0
★★★★★",Autodesk
Thu Aug 18 2016 16:14:43 GMT+0900 (Korean Standard Time),,, ,Software Engineer,I have been working at Autodesk,"Great work culture, free food and good pay. Teams in cloud and data are doing great job to solve challenging problems.",No commute reimbursement or facility,"4.0
★★★★★",Autodesk
Mon Aug 29 2016 22:30:53 GMT+0900 (Korean Standard Time),,"San Francisco, CA",Current Employee ,decent place to work for,I have been working at Autodesk full-time for more than 3 years,nice office and nice view,"benefit not competitive, limited career development opp","3.0
★★★★★",Autodesk
Mon Aug 15 2016 09:53:02 GMT+0900 (Korean Standard Time),,, ,Having Ownership as an Intern,I worked at Autodesk,"Organized intern program, housing compensation, paired with a mentor and manager, work life balance, flexibility, meaningful project, open company without hierarchy, more gender balance that other tech companies, opportunity to return full-time, culture >>",Poor communication between offices globally and regionally about projects that are related/relevant to them,"5.0
★★★★★",Autodesk
