date,employee_title,location,employee_status,review_title,main_text,pros,cons,rating_overall,company_name
Tue Jul 21 2015 12:16:08 GMT+0900 (Korean Standard Time),,,Former Employee ,Great place to grow a career,I worked at Perficient full-time,"Nice people, breadth of projects","as a publicly traded company, very focused on growth and profitability.","3.0
★★★★★",Perficient
Mon Jul 06 2015 08:09:17 GMT+0900 (Korean Standard Time),,,Current Employee ,Pros and Cons Working at Tritek Solutions,I have been working at Perficient full-time,"Amazing Work culture
Get to work on different different product",none i can think of,"5.0
★★★★★",Perficient
Tue Jul 14 2015 13:09:34 GMT+0900 (Korean Standard Time),,, ,Technical consultant,I worked at Perficient,hiring processes is very easy.,There is no stability in job.,"2.0
★★★★★",Perficient
Tue Jun 30 2015 02:35:26 GMT+0900 (Korean Standard Time), Client Services Director,"Mission Viejo, CA",Current Employee ,Perficient is what you make it.,I have been working at Perficient full-time for more than 5 years,Great blend of entrepreneurial opportunities and steady state consulting.,tant change and ever evolving suite of services can hamper strategic focus.,"4.0
★★★★★",Perficient
Mon Jul 06 2015 17:16:36 GMT+0900 (Korean Standard Time), Director,"Irvine, CA",Current Employee ,Growth opportunities for ambitious self-starters,I have been working at Perficient full-time for more than 3 years,"Plenty of opportunity for self-driven, ambitious people who welcome the challenge of shaping their own careers. Want to take on more responsibility, a new role, or learn something new? Just do it and ask questions later! Often, promotion and recognition follows those who take these steps within Perficient, as the company is expanding and growing quickly (through acquisition, but also organically) and there is openness to new ideas and leaders.","Compensation is average, and the lack of structure or consistency across business units can be frustrating. While it presents many opportunities (as noted under ""Pro's""), it can sometimes be tiring to constantly forge one's own path. The self-starter, self-directed culture is not great for new hires, whether experienced or more junior.","3.0
★★★★★",Perficient
Wed Jul 08 2015 19:08:31 GMT+0900 (Korean Standard Time), Senior Project Manager,,Current Employee ,Good place to grow,I have been working at Perficient full-time for more than 3 years,There are a ton of pros for Perficient - you get access to a ton of great people with great experience.,"Since there are so many different companies working together through their various acquisitions, trying to navigate a rather archaic EMS is hard to adapt to.","3.0
★★★★★",Perficient
Mon Jun 29 2015 14:26:20 GMT+0900 (Korean Standard Time),,,Senior Consultant ,Maternity Leave Policy,I have been working at Perficient for more than a year,This is a standard consulting company with subpar benefits.,"Just want to correct the current review posted regarding Perficient's maternity leave policy, they don't offer any paid leave in this case, it's covered by the Short Term Disability insurance which pays 6 - 8 weeks of 60% of your pay up to 1385 per week, and most of these Short Term Disability insurance has a wait period of 14 days so really it comes down to 4-6 weeks of up to 60% of your pay. I just went through this process so I'm familiar with it and don't want to give any potential mom-to-be job seekers any false information about the company's maternity leave policy. It is really subpar for a company this size.","2.0
★★★★★",Perficient
Sun Jun 14 2015 09:44:13 GMT+0900 (Korean Standard Time),,"Atlanta, GA","Technical Associate in Atlanta, GA",Technical Consultant,I worked at Perficient for more than 3 years,*Smart people *Amazing culture *Work on different stuff and different technologies *Good place to grow your career,*Salaries for new grad not up to industrial standards *Yearly salary raise is almost non-existent,"4.0
★★★★★",Perficient
Fri Jul 03 2015 18:51:43 GMT+0900 (Korean Standard Time),,, ,Senior Consultant,I worked at Perficient,Perficient is a company growing in the IT space.,"Did not expand business in the Atlanta area. When Perficient acquired Exervio employee were assured travel would not be required. However, unstaffed associates were asked to travel.","3.0
★★★★★",Perficient
Wed Jun 17 2015 08:58:52 GMT+0900 (Korean Standard Time),,, ,Sales,I worked at Perficient,Great place to work. Professional and fun,Could add some sales tools to make job easier. But management was very supportive,"4.0
★★★★★",Perficient
Tue Jul 07 2015 19:37:48 GMT+0900 (Korean Standard Time),,,Former Employee ,Sleezy Management and Leadership,I worked at Perficient full-time,"It's consulting, so you get exposed to different clients","They are just sleezy! No one wants to drive/travel, so they just do is best for themselves and can't deliver. Every man for himself and find a way to bill the client for it.","1.0
★★★★★",Perficient
Tue Jun 09 2015 09:18:13 GMT+0900 (Korean Standard Time),,"Saint Louis, MO"," in Saint Louis, MO",Sales & Marketing,I worked at Perficient,health insurance was decent.,"Original company was aquired by Perficient, and as a whole, Perficient is completely clueless. Uppermanagement is a gorup of people that have been together for years just waiting for retirement, have no knowledge of what the heart beat of the employees is, nor do they care, or act like they care. Would not recomend working there at all!","2.0
★★★★★",Perficient
Mon Jun 01 2015 11:57:12 GMT+0900 (Korean Standard Time),,, ,Lead Technical Consultant,I have been working at Perficient,Good place to work with some of the nicest and brightest ppl.,nothing nothing nothing nothing nothing,"4.0
★★★★★",Perficient
Fri Jun 12 2015 15:21:01 GMT+0900 (Korean Standard Time), Technical Consultant,,Current Employee ,A good entry point to the Industry,I have been working at Perficient full-time for more than a year,"Great place to get started in technology, tries to emphasis project based deals with other Perficient co-workers. Which you can then get mentors to develop your skills better. Lots of potential for learning.","Too focused on Billable Hours and Profit, so you will have to aggressively ask for raises. Internal systems are old and are in dire need of updating.","3.0
★★★★★",Perficient
Tue Jun 02 2015 05:27:24 GMT+0900 (Korean Standard Time),,, ,Usual Consulting Body Shop,I have been working at Perficient,"Salary compares well with rest of industry. Travel is usually 50% max. One week at home, one week at client.",Yearly raises are 2 - 3% regardless of performance. Bonus plan is stingy. Projects can be very disorganized. Convoluted organizational structure can make it hard for the correct people to lead a project. No training or conferences,"3.0
★★★★★",Perficient
Wed Jun 10 2015 01:07:25 GMT+0900 (Korean Standard Time),,, ,Company,I have been working at Perficient,Large company that is global,Will under pay you if you allow it,"3.0
★★★★★",Perficient
Wed Jun 24 2015 14:59:10 GMT+0900 (Korean Standard Time),,,Former Employee ,One star is giving them too much credit,I worked at Perficient full-time for more than 3 years,None. No possible reason why I could recommend them.,"We came in as part of an acquisition. They treat their consultants like garbage. If you are on the bench for more than a couple of weeks, be prepared to get canned. The company is just a meat market for consultants.","1.0
★★★★★",Perficient
